left_iris_1_x,left_iris_1_y,left_iris_1_z,left_iris_2_x,left_iris_2_y,left_iris_2_z,left_iris_3_x,left_iris_3_y,left_iris_3_z,left_iris_4_x,left_iris_4_y,left_iris_4_z,right_iris_1_x,right_iris_1_y,right_iris_1_z,right_iris_2_x,right_iris_2_y,right_iris_2_z,right_iris_3_x,right_iris_3_y,right_iris_3_z,right_iris_4_x,right_iris_4_y,right_iris_4_z,left_canthus_x,left_canthus_y,left_canthus_z,right_canthus_x,right_canthus_y,right_canthus_z,between_eyes_x,between_eyes_y,between_eyes_z,nose_tip_x,nose_tip_y,nose_tip_z,label
312.9056739807129,369.60702896118164,5.5717021226882935,309.4822311401367,367.18408584594727,5.573026537895203,307.95257568359375,370.80451011657715,5.572248101234436,311.40552520751953,373.3618354797363,5.569639205932617,348.70933532714844,362.9422187805176,-3.0979782342910767,345.1042938232422,360.03753662109375,-3.0996254086494446,342.7629852294922,363.6255168914795,-3.105092942714691,346.1756134033203,366.70618057250977,-3.104652464389801,339.4945526123047,366.27782821655273,-1.7097099125385284,317.3945999145508,371.05167388916016,4.0364813804626465,325.74657440185547,366.21737480163574,-9.710718989372253,332.67189025878906,397.2667694091797,-9.122806787490845,0
313.47063064575195,370.0696563720703,3.1520679593086243,309.7515869140625,367.600679397583,3.153228759765625,308.1138801574707,371.4546775817871,3.152656853199005,311.83576583862305,374.0556049346924,3.15004825592041,349.1749572753906,363.19945335388184,-2.2686630487442017,345.29136657714844,360.3102207183838,-2.270044684410095,342.8623580932617,364.14782524108887,-2.2755898535251617,346.5597915649414,367.20906257629395,-2.27514311671257,339.72007751464844,366.6016387939453,-1.4043731987476349,317.61613845825195,371.40721321105957,4.4314029812812805,325.87982177734375,366.2654113769531,-9.085589051246643,332.32234954833984,396.69419288635254,-9.107500314712524,0
318.1596374511719,370.35701751708984,4.966279864311218,314.80281829833984,367.86017417907715,4.967398643493652,313.0551528930664,371.3078498840332,4.9669235944747925,316.45870208740234,373.94325256347656,4.964495599269867,355.9944534301758,364.29144859313965,-2.656336724758148,352.6493835449219,361.3708019256592,-2.6575034856796265,350.23014068603516,364.73118782043457,-2.663041055202484,353.43196868896484,367.8105926513672,-2.6627349853515625,344.2277526855469,365.8114814758301,-0.6451497972011566,322.6830291748047,369.6598148345947,3.286910355091095,331.2883758544922,365.93905448913574,-9.280840754508972,337.58304595947266,396.55640602111816,-9.232507944107056,0
314.0166664123535,369.2178726196289,6.300860047340393,310.54100036621094,366.6143989562988,6.301887631416321,308.8523292541504,370.3066635131836,6.3015347719192505,312.4229049682617,373.06334495544434,6.298990249633789,350.50315856933594,362.58962631225586,-1.9389811158180237,346.87644958496094,359.5687007904053,-1.9403299689292908,344.47208404541016,363.2678031921387,-1.9460231065750122,347.8873062133789,366.4739513397217,-1.9456782937049866,341.02394104003906,365.73474884033203,-1.0402386635541916,318.11105728149414,370.543155670166,4.481244683265686,326.6049575805664,365.6915760040283,-8.837058544158936,333.5098648071289,396.52979850769043,-9.177310466766357,0
320.8643341064453,366.2681007385254,0.3386200964450836,317.4127960205078,363.39869499206543,0.3392895683646202,315.1128959655762,367.0045852661133,0.3393014147877693,318.6432647705078,369.9971008300781,0.3368299826979637,357.1177673339844,362.1858501434326,-2.7848026156425476,353.67774963378906,359.03964042663574,-2.7866357564926147,350.8683776855469,362.54611015319824,-2.7915048599243164,354.1843795776367,365.7970905303955,-2.791261076927185,347.6342010498047,366.36011123657227,0.18866036087274551,325.0212097167969,369.36573028564453,3.5332265496253967,333.8459014892578,364.55254554748535,-8.658385276794434,338.31409454345703,396.8788146972656,-9.390015006065369,0
322.03582763671875,369.7797203063965,3.3104586601257324,318.6880111694336,367.1023464202881,3.3117955923080444,316.5669631958008,370.58658599853516,3.3112427592277527,319.9436950683594,373.4120178222656,3.308744430541992,359.9037551879883,364.90745544433594,-2.6262229681015015,356.54518127441406,361.8984603881836,-2.6277342438697815,353.8506317138672,365.3682804107666,-2.632843255996704,357.0732116699219,368.5095405578613,-2.6326876878738403,348.28407287597656,366.4682865142822,-0.9785811603069305,326.59812927246094,369.005069732666,2.2128814458847046,335.14190673828125,365.2627944946289,-10.093501806259155,340.05481719970703,396.6152572631836,-8.817103505134583,0
322.4421691894531,369.33314323425293,5.046897530555725,318.8927459716797,366.3902950286865,5.048254728317261,316.8278503417969,370.10765075683594,5.047483444213867,320.39268493652344,373.17538261413574,5.045148134231567,360.0244140625,365.06080627441406,-2.2705839574337006,356.48414611816406,361.60712242126465,-2.2718483209609985,353.67523193359375,365.25638580322266,-2.276768833398819,357.0783233642578,368.8103771209717,-2.2767403721809387,347.92823791503906,365.9971332550049,-0.5827488750219345,325.9665298461914,369.0604305267334,3.4966060519218445,334.7235107421875,365.49805641174316,-9.149686694145203,339.3925476074219,395.0910758972168,-9.325399398803711,0
321.89537048339844,370.3267765045166,4.866921603679657,318.5044288635254,367.65904426574707,4.86794114112854,316.49513244628906,371.1536693572998,4.867559373378754,319.83577728271484,373.93260955810547,4.8651522397994995,359.12322998046875,366.24999046325684,-3.7922924757003784,355.7456588745117,363.16271781921387,-3.793397843837738,352.9623794555664,366.5203857421875,-3.7985682487487793,356.22058868408203,369.7173500061035,-3.7984254956245422,347.0438766479492,366.57111167907715,-1.7192207276821136,325.8978271484375,369.3292808532715,3.016810417175293,333.80950927734375,366.2446403503418,-10.267032384872437,338.04431915283203,396.467342376709,-9.008594751358032,0
320.53306579589844,371.18539810180664,4.317418932914734,317.3176956176758,368.4670829772949,4.318669438362122,315.23630142211914,371.80420875549316,4.318138360977173,318.48501205444336,374.6653747558594,4.315652251243591,359.25487518310547,367.1868324279785,-2.576579749584198,356.158447265625,364.06846046447754,-2.5779056549072266,353.5171127319336,367.2560405731201,-2.583264708518982,356.49017333984375,370.49720764160156,-2.5830045342445374,347.05814361572266,367.6893997192383,-0.8442533761262894,324.7462463378906,370.4157829284668,3.0776113271713257,333.87035369873047,366.77587509155273,-9.591364860534668,338.3900833129883,397.9007148742676,-9.282376766204834,0
323.96617889404297,369.2288589477539,4.9419185519218445,320.6035614013672,366.40233993530273,4.943177700042725,318.40734481811523,369.856538772583,4.942564070224762,321.7835998535156,372.8235340118408,4.940184652805328,360.8733367919922,366.1226749420166,-3.0256229639053345,357.567138671875,362.9267406463623,-3.0268174409866333,354.74536895751953,366.2533664703369,-3.0316394567489624,357.9607391357422,369.56920623779297,-3.0315282940864563,348.4906005859375,366.67036056518555,-0.8498680591583252,327.6390075683594,368.73976707458496,3.255099058151245,335.8395767211914,366.14150047302246,-9.78722333908081,340.0054168701172,396.65714263916016,-9.367221593856812,0
322.40100860595703,369.89476203918457,4.243342280387878,318.933162689209,367.0322799682617,4.244643449783325,316.7299461364746,370.53749084472656,4.243930280208588,320.2129364013672,373.5557270050049,4.2416223883628845,360.28099060058594,365.66737174987793,-2.9903334379196167,356.82342529296875,362.4139881134033,-2.9916393756866455,353.9620590209961,365.9567642211914,-2.9962733387947083,357.3292541503906,369.33485984802246,-2.9962149262428284,347.9195022583008,367.0806884765625,-1.0058486461639404,326.12457275390625,369.7486209869385,2.718159854412079,335.00396728515625,366.90502166748047,-9.89248514175415,339.29908752441406,396.9070816040039,-9.13052499294281,0
321.81583404541016,371.1063766479492,4.248273968696594,318.63317489624023,368.4884834289551,4.249296486377716,316.68243408203125,371.84535026550293,4.248972833156586,319.8268127441406,374.6195983886719,4.246564507484436,358.99658203125,367.23475456237793,-3.6886051297187805,355.7722854614258,364.1663360595703,-3.689703643321991,353.04107666015625,367.4380588531494,-3.694881498813629,356.1394500732422,370.6246089935303,-3.6946478486061096,347.0597839355469,367.3073959350586,-1.787693351507187,326.06849670410156,369.7883892059326,2.6069891452789307,334.2572021484375,367.2789001464844,-10.472559928894043,338.39107513427734,397.64699935913086,-8.790232539176941,0
322.80025482177734,370.71478843688965,4.2801713943481445,319.383544921875,367.90663719177246,4.2810070514678955,317.16552734375,371.40026092529297,4.280765652656555,320.59478759765625,374.350004196167,4.278373420238495,360.6407165527344,367.12449073791504,-2.926177978515625,357.1407699584961,363.9462089538574,-2.9270771145820618,354.2510223388672,367.4355411529541,-2.932443916797638,357.6471710205078,370.76571464538574,-2.9322025179862976,348.3959197998047,368.31058502197266,-1.0991193354129791,326.58313751220703,370.632963180542,2.73950457572937,335.5742645263672,367.3337459564209,-9.957731366157532,339.6811294555664,397.7665901184082,-9.201196432113647,0
323.7217330932617,370.8394432067871,4.029584527015686,320.2745819091797,367.9408836364746,4.030435383319855,318.03462982177734,371.5108394622803,4.030199944972992,321.5144348144531,374.54389572143555,4.027783572673798,361.87862396240234,367.5117015838623,-3.528181314468384,358.5100555419922,364.1762924194336,-3.529387414455414,355.6062698364258,367.6255989074707,-3.534751236438751,358.83056640625,371.09893798828125,-3.534444272518158,349.7360610961914,368.2361698150635,-1.3264387845993042,327.4234390258789,370.56884765625,2.5458967685699463,336.4239501953125,367.73197174072266,-10.436022281646729,340.28072357177734,398.7411403656006,-9.183998107910156,0
323.8722610473633,371.20436668395996,3.3761942386627197,320.63140869140625,368.4081172943115,3.3769381046295166,318.3677673339844,371.7340278625488,3.3768796920776367,321.6107940673828,374.67933654785156,3.374461531639099,361.63116455078125,368.7043762207031,-2.978828251361847,358.5162353515625,365.5194282531738,-2.979857325553894,355.6316375732422,368.6876392364502,-2.9852941632270813,358.61881256103516,372.0201587677002,-2.98496276140213,349.8252487182617,368.90939712524414,-1.1183977872133255,328.1697082519531,370.7198238372803,2.261935770511627,337.1051025390625,368.0197048187256,-10.487537384033203,340.5282211303711,398.97926330566406,-9.0901380777359,0
323.57433319091797,371.18602752685547,3.8879141211509705,320.2970886230469,368.25490951538086,3.888894021511078,317.9282760620117,371.65623664855957,3.888557553291321,321.20349884033203,374.74968910217285,3.8862180709838867,361.06040954589844,368.67902755737305,-2.6962703466415405,357.8459930419922,365.4386329650879,-2.697213292121887,354.95452880859375,368.74754905700684,-2.702515125274658,358.07395935058594,372.132511138916,-2.702215313911438,349.15340423583984,369.17993545532227,-0.9939151257276535,327.5501251220703,370.9226989746094,2.4767348170280457,336.45565032958984,368.1631278991699,-10.129131078720093,340.0800323486328,398.82396697998047,-8.983038067817688,0
322.7391052246094,370.52321434020996,4.1453588008880615,319.4932174682617,367.63684272766113,4.146675765514374,317.31536865234375,371.00953102111816,4.146049320697784,320.58841705322266,374.04430389404297,4.1435739398002625,360.95874786376953,367.44635581970215,-3.391072452068329,357.71156311035156,364.1575813293457,-3.3923742175102234,354.89635467529297,367.4776840209961,-3.397202789783478,358.0297088623047,370.8896541595459,-3.397125005722046,348.55316162109375,367.9600238800049,-1.5735189616680145,326.56829833984375,370.133113861084,2.460515648126602,335.39512634277344,367.75620460510254,-10.690820217132568,339.4892120361328,398.1331443786621,-9.121224284172058,0
323.00647735595703,370.82021713256836,4.2049747705459595,319.67662811279297,367.9167652130127,4.206022024154663,317.48138427734375,371.39227867126465,4.205666184425354,320.8029556274414,374.4304847717285,4.203111529350281,360.1844024658203,368.1138610839844,-2.7517545223236084,356.8808364868164,364.8164176940918,-2.7528077363967896,354.05845642089844,368.1997489929199,-2.758115530014038,357.2407531738281,371.6150665283203,-2.7578571438789368,348.5055923461914,368.52667808532715,-1.035756915807724,326.8022155761719,370.41111946105957,2.720656991004944,335.6747817993164,367.6545524597168,-9.942853450775146,339.3473815917969,398.16736221313477,-8.95874559879303,0
324.23595428466797,371.0049533843994,3.8814544677734375,320.97320556640625,368.15820693969727,3.8823795318603516,318.71789932250977,371.50105476379395,3.8820981979370117,321.97132110595703,374.48123931884766,3.8796886801719666,361.75018310546875,369.02684211730957,-3.0328387022018433,358.60694885253906,365.8044147491455,-3.0336952209472656,355.74657440185547,369.00060653686523,-3.0391791462898254,358.7698745727539,372.35389709472656,-3.0388489365577698,350.0279998779297,369.2230224609375,-1.2316903471946716,328.2484436035156,370.6841468811035,2.4063363671302795,337.1868133544922,368.11031341552734,-10.310783386230469,340.5266571044922,398.9865303039551,-9.011499285697937,0
323.91944885253906,370.8111763000488,3.23318749666214,320.68180084228516,368.00708770751953,3.2341161370277405,318.41203689575195,371.3059329986572,3.2339054346084595,321.63238525390625,374.25902366638184,3.2314899563789368,360.8588409423828,369.06649589538574,-3.0512839555740356,357.7040100097656,365.8568572998047,-3.052186369895935,354.74456787109375,369.01768684387207,-3.05757999420166,357.78255462646484,372.3611354827881,-3.0571943521499634,349.37671661376953,369.1970443725586,-1.4678587019443512,328.10245513916016,370.49062728881836,1.9267064332962036,337.02423095703125,368.33664894104004,-10.64954161643982,340.5146026611328,399.7111415863037,-8.671027421951294,0
322.51346588134766,370.7478904724121,2.736189365386963,319.1541290283203,367.8848648071289,2.73804634809494,316.7388153076172,371.19561195373535,2.736906111240387,320.0299072265625,374.2169380187988,2.734493613243103,361.0090637207031,368.8018226623535,-4.3134284019470215,357.59944915771484,365.7140350341797,-4.314400255680084,354.66175079345703,368.9926242828369,-4.319677650928497,357.85736083984375,372.238826751709,-4.319313168525696,350.06919860839844,369.6997261047363,-2.650313675403595,328.1005859375,370.84035873413086,1.0354922711849213,337.4394226074219,368.49660873413086,-11.747337579727173,340.1808547973633,399.95055198669434,-8.189846277236938,0
324.55322265625,370.55139541625977,3.2990139722824097,321.2101364135742,367.5892925262451,3.2998228073120117,318.8656425476074,370.9896755218506,3.2997608184814453,322.2370910644531,374.1002082824707,3.297243118286133,362.3121643066406,368.32526206970215,-3.3605459332466125,359.0541076660156,365.0818634033203,-3.3614814281463623,356.1714172363281,368.4188175201416,-3.366999626159668,359.2962646484375,371.80420875549316,-3.366706669330597,350.6218719482422,369.3401527404785,-1.6210372745990753,328.38130950927734,371.1409091949463,1.8869735300540924,337.4311065673828,368.65084648132324,-10.85686206817627,341.3829040527344,399.76484298706055,-8.739670515060425,0
