left_iris_1_x,left_iris_1_y,left_iris_1_z,left_iris_2_x,left_iris_2_y,left_iris_2_z,left_iris_3_x,left_iris_3_y,left_iris_3_z,left_iris_4_x,left_iris_4_y,left_iris_4_z,right_iris_1_x,right_iris_1_y,right_iris_1_z,right_iris_2_x,right_iris_2_y,right_iris_2_z,right_iris_3_x,right_iris_3_y,right_iris_3_z,right_iris_4_x,right_iris_4_y,right_iris_4_z,left_canthus_x,left_canthus_y,left_canthus_z,right_canthus_x,right_canthus_y,right_canthus_z,between_eyes_x,between_eyes_y,between_eyes_z,nose_tip_x,nose_tip_y,nose_tip_z,label
266.99745178222656,229.9600124359131,9.636539816856384,261.1867904663086,225.18423557281494,9.639291167259216,256.1445426940918,230.30156135559082,9.637934565544128,261.78802490234375,235.22089004516602,9.635385274887085,329.7203063964844,231.3769769668579,0.6354457139968872,323.99314880371094,226.1740207672119,0.6357253342866898,317.95196533203125,231.0454273223877,0.6287658214569092,323.53599548339844,236.40100479125977,0.6292165070772171,310.0101852416992,231.5723991394043,3.1417304277420044,275.08562088012695,230.84585666656494,9.14935290813446,289.5755386352539,227.0965576171875,-9.112582802772522,287.90863037109375,276.46190643310547,-16.19338631629944,1
280.1274108886719,217.04737186431885,5.103441476821899,273.75463485717773,211.36055946350098,5.107589364051819,267.39009857177734,216.79916381835938,5.1050615310668945,273.6378860473633,222.5532102584839,5.1026540994644165,349.2534637451172,220.73158264160156,2.336205542087555,342.81673431396484,214.7636890411377,2.337019145488739,335.8911895751953,219.9954128265381,2.3299096524715424,342.11448669433594,225.98748207092285,2.3305122554302216,325.96351623535156,221.50782108306885,3.1206148862838745,289.2193794250488,219.3032169342041,7.471587657928467,305.1676940917969,216.36663436889648,-11.057509183883667,302.8179168701172,268.3744812011719,-16.96299433708191,1
276.24401092529297,217.88575172424316,0.15369166620075703,269.3548393249512,211.92458152770996,0.15773510560393333,262.5624084472656,217.81170845031738,0.15516724437475204,269.3581008911133,223.8479518890381,0.1528120320290327,345.9471893310547,221.12754821777344,0.37911999970674515,339.1097640991211,214.97533321380615,0.3798089548945427,331.89056396484375,220.57419776916504,0.3726964071393013,338.5755157470703,226.7495584487915,0.37336450070142746,320.4607391357422,222.2951602935791,2.4977563321590424,284.4082260131836,220.12624740600586,6.983469724655151,299.7080612182617,217.27126121520996,-12.042667865753174,298.028564453125,269.445219039917,-17.13958978652954,1
278.08982849121094,228.96796703338623,5.4618436098098755,271.60667419433594,223.295316696167,5.466524958610535,265.28100967407227,228.84653091430664,5.463254451751709,271.6159439086914,234.6731185913086,5.4611968994140625,344.20467376708984,231.6082763671875,0.901859924197197,337.8472900390625,225.89255332946777,0.9025279432535172,331.16832733154297,231.0916042327881,0.8959435671567917,337.3896789550781,236.9043731689453,0.8966144174337387,320.9003448486328,232.94800758361816,2.7672377228736877,286.239013671875,231.4909315109253,5.595920085906982,300.9354591369629,229.2855978012085,-11.921892166137695,300.1898002624512,276.39026641845703,-16.082147359848022,1
281.7779541015625,228.06138038635254,4.2607420682907104,275.1917266845703,222.40582466125488,4.265359938144684,268.7743377685547,227.88529872894287,4.262259900569916,275.3074645996094,233.75073909759521,4.259872734546661,348.96724700927734,230.83319664001465,0.3716934099793434,342.5037384033203,225.04334449768066,0.37241537123918533,335.7549285888672,230.15130043029785,0.365355983376503,342.0372009277344,236.0470962524414,0.36618243902921677,325.0370788574219,231.91875457763672,1.2713895738124847,290.2501678466797,230.59747695922852,4.451351463794708,304.9747085571289,226.37200355529785,-13.631893396377563,304.0257263183594,276.4038276672363,-15.651991367340088,1
284.1251754760742,228.186993598938,5.195271968841553,277.72192001342773,222.58473873138428,5.200440883636475,271.23926162719727,227.80091285705566,5.196991562843323,277.5016784667969,233.53586196899414,5.194530487060547,351.6204833984375,232.93087005615234,1.620509773492813,345.3273010253906,227.2386360168457,1.6211359202861786,338.50902557373047,232.08533763885498,1.6141609847545624,344.6840286254883,237.8562068939209,1.6149772703647614,329.15496826171875,233.706693649292,2.572743594646454,293.7345314025879,231.35613441467285,5.177447199821472,309.51961517333984,229.5201873779297,-12.242554426193237,308.250732421875,276.42162322998047,-16.003575325012207,1
281.96643829345703,228.01855087280273,5.472451448440552,275.6073570251465,222.26407527923584,5.47707200050354,269.2037010192871,227.68486976623535,5.474167466163635,275.4200744628906,233.64603996276855,5.4718464612960815,349.6519088745117,232.01637268066406,2.13471919298172,343.27152252197266,226.15698337554932,2.1353894472122192,336.4874267578125,231.34220123291016,2.128593921661377,342.6600646972656,237.28707790374756,2.129291445016861,326.8019485473633,233.07226181030273,2.716876268386841,291.8825149536133,230.87413787841797,5.075562000274658,306.9876289367676,227.22370147705078,-12.624365091323853,305.6733703613281,278.26927185058594,-16.483964920043945,1
282.61449813842773,227.89329528808594,4.339016973972321,276.10286712646484,221.98625564575195,4.344055354595184,269.4651794433594,227.49478340148926,4.340693950653076,275.8194351196289,233.61156463623047,4.338315427303314,350.46722412109375,232.28158950805664,1.6474458575248718,343.9641571044922,226.2722682952881,1.6481246054172516,336.9935607910156,231.52264595031738,1.6411688923835754,343.30440521240234,237.62243270874023,1.6419246792793274,327.55603790283203,233.26300621032715,1.9414176046848297,292.5091743469238,230.9104585647583,4.068218767642975,308.1004333496094,227.17055797576904,-13.433009386062622,306.6083335876465,278.1873321533203,-15.943721532821655,1
283.73706817626953,228.36336135864258,2.85660982131958,277.1519088745117,222.5046730041504,2.86178857088089,270.46382904052734,228.035888671875,2.8583481907844543,276.9776153564453,234.06553745269775,2.8559496998786926,351.87061309814453,232.77042388916016,1.928166151046753,345.4334259033203,226.855731010437,1.9290947914123535,338.52149963378906,232.0268726348877,1.9217771291732788,344.88170623779297,237.9953384399414,1.9227901101112366,328.9897918701172,233.6528491973877,2.477836161851883,292.93453216552734,231.36474609375,3.0249980092048645,310.1339340209961,229.79504585266113,-13.76092791557312,309.89990234375,277.5586223602295,-15.900840759277344,1
281.6810607910156,228.49390983581543,4.047062695026398,275.1401138305664,222.66088485717773,4.051885604858398,268.6014175415039,228.23344230651855,4.048869609832764,274.9736022949219,234.2347526550293,4.0464189648628235,350.53966522216797,233.04458141326904,2.973414361476898,343.9633560180664,227.070951461792,2.9740548133850098,336.9996643066406,232.3729419708252,2.967051863670349,343.3904266357422,238.4018611907959,2.9677945375442505,328.3000183105469,233.9128589630127,2.742643654346466,292.5492477416992,231.5086555480957,3.928435742855072,309.04674530029297,230.1220178604126,-13.271901607513428,308.298282623291,279.40881729125977,-16.34158730506897,1
280.3536033630371,227.97417640686035,4.03581440448761,274.28354263305664,222.27553367614746,4.040402173995972,267.86991119384766,227.43146896362305,4.037521183490753,273.82455825805664,233.3155059814453,4.035062789916992,348.08990478515625,232.70044326782227,0.11783763766288757,341.93286895751953,226.98856830596924,0.11859757825732231,335.26161193847656,231.9865322113037,0.11142310686409473,341.2110137939453,237.7996301651001,0.11201977729797363,325.73272705078125,233.4866237640381,1.3210758566856384,289.9261665344238,230.77088356018066,3.849647343158722,306.06348037719727,227.1529197692871,-14.114737510681152,304.1941833496094,279.9650287628174,-15.92231273651123,1
276.85216903686523,227.4191379547119,4.399942755699158,270.45881271362305,221.63643836975098,4.404524564743042,263.9131736755371,227.00201511383057,4.401697218418121,270.1924514770508,232.9676914215088,4.399225115776062,344.9708938598633,231.51114463806152,1.3313192129135132,338.54671478271484,225.63564777374268,1.3320836424827576,331.69239044189453,230.81923484802246,1.3252383470535278,337.9161834716797,236.78129196166992,1.3258801400661469,320.87024688720703,232.48613834381104,1.109919622540474,285.72845458984375,230.15533447265625,4.656034708023071,300.6511688232422,226.6179370880127,-14.03052568435669,299.2372703552246,279.5471477508545,-16.23844027519226,1
273.1442642211914,228.95875453948975,3.9095649123191833,266.7258071899414,223.1169033050537,3.914041519165039,260.198917388916,228.5860776901245,3.911214768886566,266.5156936645508,234.61947441101074,3.908919394016266,341.67396545410156,232.62811660766602,0.8789870142936707,335.20652770996094,226.78261756896973,0.8795884251594543,328.4450149536133,232.06340789794922,0.8728823810815811,334.70726013183594,238.03327560424805,0.8733721822500229,317.7725028991699,233.46277713775635,0.8709261566400528,281.91307067871094,231.37786388397217,4.5921167731285095,296.94889068603516,227.80476093292236,-14.442994594573975,295.4827117919922,282.00671195983887,-16.26881241798401,1
271.2220001220703,229.1105604171753,4.850910007953644,264.7276306152344,223.19735527038574,4.855673015117645,258.134708404541,228.78999710083008,4.852765798568726,264.5014953613281,234.87366199493408,4.850414395332336,339.3891906738281,232.78555870056152,1.1790776252746582,332.80517578125,226.8417263031006,1.1797472834587097,325.8388900756836,232.20891952514648,1.1730118840932846,332.16236114501953,238.2441759109497,1.1733673512935638,316.8321418762207,233.7732982635498,1.082296445965767,280.4115867614746,231.78704738616943,4.886063933372498,295.8988952636719,228.11957359313965,-14.156304597854614,294.36697006225586,281.7576026916504,-16.337101459503174,1
270.9938430786133,229.51961517333984,0.13057341799139977,264.5549964904785,223.51075172424316,0.13507479801774025,257.8470230102539,229.11798477172852,0.13224064372479916,264.1810989379883,235.35049438476562,0.12982523068785667,339.53887939453125,233.12533378601074,-0.7009486109018326,332.95799255371094,227.0762586593628,-0.7004650682210922,325.9537887573242,232.49650955200195,-0.7069699466228485,332.2857666015625,238.6748456954956,-0.7065437734127045,315.61553955078125,234.42066192626953,0.8778064697980881,280.03135681152344,232.42727279663086,3.4446370601654053,295.12779235839844,229.0074634552002,-15.232115983963013,293.5255813598633,283.6376953125,-16.103196144104004,1
271.0862350463867,229.57157135009766,0.8742944896221161,264.5940589904785,223.6342477798462,0.8786409348249435,257.9580497741699,229.27534103393555,0.876002162694931,264.3569755554199,235.4245376586914,0.8736582845449448,339.3670654296875,232.6922607421875,0.6683897227048874,332.8235626220703,226.7178440093994,0.6690506637096405,325.89622497558594,232.17786312103271,0.6624329835176468,332.19966888427734,238.30072402954102,0.662936195731163,315.3241729736328,234.42266464233398,0.9261486679315567,279.903507232666,232.56568908691406,3.6462315917015076,295.15520095825195,229.16616439819336,-14.988032579421997,293.775634765625,283.3684730529785,-16.0165536403656,1
273.5969924926758,229.33403491973877,2.3019513487815857,267.1273422241211,223.30607414245605,2.306479811668396,260.3755760192871,228.93506526947021,2.303701788187027,266.777400970459,235.166015625,2.301434427499771,342.1981430053711,233.14128398895264,1.199280247092247,335.74737548828125,227.07158088684082,1.2001370638608932,328.7639617919922,232.46967315673828,1.193479746580124,335.0120544433594,238.6779499053955,1.193995624780655,317.40264892578125,234.55756187438965,0.6876397877931595,281.81432723999023,232.432222366333,3.2440707087516785,296.99817657470703,229.8014259338379,-15.23512601852417,295.1686477661133,283.84486198425293,-15.830153226852417,1
269.0287399291992,230.75992584228516,-0.46073127537965775,262.4659729003906,224.7758388519287,-0.4562732204794884,255.85433959960938,230.55421829223633,-0.4589693248271942,262.26173400878906,236.7262315750122,-0.461227186024189,338.0093002319336,233.85759830474854,-0.7787679135799408,331.17237091064453,227.81189918518066,-0.7779862731695175,324.18140411376953,233.49225997924805,-0.7846812903881073,330.6962585449219,239.6218729019165,-0.7841071486473083,315.16345977783203,235.2787971496582,1.5102067589759827,279.12275314331055,233.3792495727539,4.251019060611725,294.81237411499023,230.11290550231934,-14.482055902481079,294.1799545288086,284.0430450439453,-16.33160710334778,1
267.8762435913086,230.7678508758545,-0.4558510333299637,261.37454986572266,224.94486808776855,-0.4510904476046562,254.8192024230957,230.6118106842041,-0.45422546565532684,261.1965751647949,236.65088653564453,-0.45640528202056885,337.0014190673828,233.76422882080078,-0.4306494817137718,330.2350616455078,227.8212833404541,-0.43011102825403214,323.3228302001953,233.40359687805176,-0.4366608336567879,329.776611328125,239.4481372833252,-0.43616224080324173,313.7696838378906,235.23585319519043,2.3936986923217773,277.5039291381836,233.35464477539062,4.757772386074066,293.303165435791,229.9481964111328,-13.69168758392334,292.8291893005371,284.10993576049805,-16.458863019943237,1
271.21742248535156,227.99460411071777,2.9179593920707703,264.7116470336914,222.13537216186523,2.922271490097046,258.0940628051758,227.70728588104248,2.9197317361831665,264.53290939331055,233.76583099365234,2.91727751493454,340.5431365966797,231.9927978515625,1.4593978226184845,334.03759002685547,226.02584838867188,1.46021768450737,327.0921325683594,231.33298873901367,1.4531408250331879,333.37352752685547,237.43645191192627,1.4537718892097473,316.6501235961914,232.91866779327393,1.3199765980243683,280.4258918762207,230.63642978668213,3.7941664457321167,296.556453704834,227.58901119232178,-14.764561653137207,295.23155212402344,281.9047164916992,-16.345539093017578,1
270.7339096069336,229.51356410980225,-0.833657756447792,264.0562438964844,223.51143836975098,-0.829600989818573,257.2567939758301,229.2494773864746,-0.8320550620555878,263.85339736938477,235.45050144195557,-0.8343469351530075,339.8855972290039,233.00072193145752,1.1722899228334427,333.18164825439453,226.94480895996094,1.173122525215149,326.08097076416016,232.4717903137207,1.166040152311325,332.56309509277344,238.64853858947754,1.1666679382324219,315.7905960083008,234.53481674194336,1.5087313950061798,279.81456756591797,232.47090339660645,3.601579964160919,295.8622741699219,229.57860946655273,-14.777945280075073,294.9655532836914,283.35668563842773,-16.278103590011597,1
